NON_ANALYSIS</l>          DUE_TO_LT_PROC_HANG</r></p></e>
NON_ANALYSIS</l>          DUE_TO_LT_PROC_HANG</r></p></e>
NON_ANALYSIS</l>          DUE_TO_LT_PROC_HANG</r></p></e>
Tilburg	np	Tilburg	np
Tilbury	np	Tilbury	np
Tillberga	np	Tillberga	np
Tillières	np	Tillières	np
Tilos	np	Tilos	np
Tilty	np	Tilty	np
Timaru	np	Timaru	np
Timasjovsk	np	Timasjovsk	np
Timișoara	np	Timișoara	np
Timmele	np	Timmele	np
Timmernabben	np	Timmernabben	np
Timmersdala	np	Timmersdala	np
Timmins	np	Timmins	np
Timor	np	Timor	np
Timorsjön	np	Timorsjøen	np
Timrå_kommun	np	Timrå_kommune	np
Timrå	np	Timrå	np
Timsfors	np	Timsfors	np
Timóteo	np	Timóteo	np
Tindeklypa	np	Tindeklypa	np
Tindfjallajökull	np	Tindfjallajökull	np
Tindhólmur	np	Tindhólmur	np
Tingelstad_gamla_kyrka	np	Tingelstad_gamle_kirke	np
Tingsryd	np	Tingsryd	np
Tingsryds_kommun	np	Tingsryd_kommune	np
Tingstäde	np	Tingstäde	np
Tingvollvågen	np	Tingvollvågen	np
Tinja	np	Tinja	np
Tinnsjø	np	Tinnsjå	np
Tinos	np	Tinos	np
Tintagel	np	Tintagel	np
Tirana	np	Tirana	np
Tiransundet	np	Tiranstredet	np
Tiraspol	np	Tiraspol	np
Tiree	np	Tiree	np
Tirich_Mir	np	Tirich_Mir	np
Tisnaren	np	Tisnaren	np
Tista	np	Tista	np
Tiste	np	Tiste	np
Tistedalen	np	Tistedalen	np
Tisza	np	Tisza	np
Tiszasjön	np	Tiszasjøen	np
Titisee	np	Titisee	np
Titz	np	Titz	np
Tiumen_oblast	np	Tjumen	np
Tiumen	np	Tjumen	np
Tivadar	np	Tivadar	np
Tiveden	np	Tiveden	np
Tivoli	np	Tivoli	np
Tiwanaku	np	Tiwanaku	np
Tjajkovskij	np	Tsjajkovskij	np
Tjapajevsk	np	Tsjapajevsk	np
Tjautjas	np	Tjautjas	np
Tjeboksary	np	Tsjeboksary	np
Tjechov	np	Tsjekhov	np
Tjeckoslovakien	np	Tsjekkoslovakia	np
Tjeggelvas	np	Tjeggelvas	np
Tjeljabinsk_oblast	np	Tsjeljabinsk	np
Tjeljabinsk	np	Tsjeljabinsk	np
Tjerepanovo	np	Tsjerepanovo	np
Tjerepovets	np	Tsjerepovets	np
Tjerkasy_oblast	np	Tsjerkasy_oblast	np
Tjerkasy	np	Tsjerkasy	np
Tjerkessk	np	Tsjerkessk	np
Tjernihiv_oblast	np	Tsjernihiv_oblast	np
Tjernihiv	np	Tsjernihiv	np
Tjernivtsi_oblast	np	Tsjernivtsi_oblast	np
Tjernivtsi	np	Tsjernivtsi	np
Tjernjachovsk	np	Tsjernjakhovsk	np
Tjernogorsk	np	Tsjernogorsk	np
Tjistopol	np	Tsjistopol	np
Tjita_oblast	np	Tsjita_oblast	np
Tjita	np	Tsjita	np
Tjudovo	np	Tsjudovo	np
Tjuhujiv	np	Tsjuhujiv	np
Tjuktjerhalvön	np	Tsjuktsjerhalvøya	np
Tjuktjerhavet	np	Tsjuktsjerhavet	np
Tjuna	np	Tsjuna	np
Tjusovaja	np	Tsjusovaja	np
Tjusovoj	np	Tsjusovoj	np
Tjuvasjien	np	Tsjuvasjia	np
Tjuvfjorden	np	Tjuvfjorden	np
Tjuvkil	np	Tjuvkil	np
Tjällmo	np	Tjällmo	np
Tjärnheden	np	Tjärnheden	np
Tjålmejaure	np	Tjålmejaure	np
Tjörn	np	Tjörn	np
Tjörnarp	np	Tjörnarp	np
Tjörnin	np	Tjörnin	np
Tjörns_kommun	np	Tjörn_kommune	np
Tobel	np	Tobel	np
Tobo	np	Tobo	np
Tobol	np	Tobol	np
Tobolsk	np	Tobolsk	np
Tobruk	np	Tobruk	np
Todi	np	Todi	np
Todmorden	np	Todmorden	np
Todtnau	np	Todtnau	np
Toffo	np	Toffo	np
Tofta	np	Tofta	np
Toftbyn	np	Toftbyn	np
Togo	np	Togo	np
Togrenda	np	Togrenda	np
Tokat	np	Tokat	np
Tokelau	np	Tokelau	np
Tokyo_Tower	np	Tokyo_Tower	np
Toljatti	np	Toljatti	np
Tollarp	np	Tollarp	np
Tollered	np	Tollered	np
Tomari	np	Tomari	np
Tomelilla_kommun	np	Tomelilla_kommune	np
Tomelilla	np	Tomelilla	np
Tomintoul	np	Tomintoul	np
Tommot	np	Tommot	np
Tompkinsville	np	Tompkinsville	np
Tomsk_oblast	np	Tomsk	np
Tomsk	np	Tomsk	np
Tomtabacken	np	Tomtabacken	np
Tomtebo	np	Tomtebo	np
Tomteråsen	np	Tomteråsen	np
Tonbridge	np	Tonbridge	np
Tondorf	np	Tondorf	np
Tonga	np	Tonga	np
Tongchuan	np	Tongchuan	np
Tonghua	np	Tonghua	np
Tongling	np	Tongling	np
Tongren	np	Tongren	np
Topki	np	Topki	np
Torbjörntorp	np	Torbjörntorp	np
Torcello	np	Torcello	np
Torcy	np	Torcy	np
Torekov	np	Torekov	np
Torestorp	np	Torestorp	np
Torez	np	Torez	np
Torfaen	np	Torfaen	np
Torget	np	Torget	np
Torgnyskjeret	np	Torgnyskjeret	np
Tormestorp	np	Tormestorp	np
Torna_Hällestad	np	Torna_Hällestad	np
Tornbergssjön	np	Tornbergssjön	np
Torne_älv	np	Torne_älv	np
Tornedalen	np	Tornedalen	np
Torneträsk	np	Torneträsk	np
Torpsbruk	np	Torpsbruk	np
Torpshammar	np	Torpshammar	np
Torquay	np	Torquay	np
Torre_Annunziata	np	Torre_Annunziata	np
Torreby	np	Torreby	np
Torres_sund	np	Torresstredet	np
Torrevieja	np	Torrevieja	np
Torrön	np	Torrön	np
Torsby_kommun	np	Torsby	np
Torsby	np	Torsby	np
Torsebro	np	Torsebro	np
Torshamn	np	Tórshavn	np
Torshälla_huvud	np	Torshälla_huvud	np
Torshälla	np	Torshälla	np
Torslanda	np	Torslanda	np
Torsåker	np	Torsåker	np
Torsång	np	Torsång	np
Torsås_kommun	np	Torsås_kommune	np
Torsås	np	Torsås	np
Torsö	np	Torsö	np
Tortona	np	Tortona	np
Tortosa	np	Tortosa	np
Tortuga	np	Tortuga	np
Tortuna	np	Tortuna	np
Torup	np	Torup	np
Toruń	np	Toruń	np
Torød_kirke	np	Torød_kirke	np
Toskanska_arkipelagen	np	De_toskanske_øyene	np
Tosno	np	Tosno	np
Tosseryd	np	Tosseryd	np
Totebo	np	Totebo	np
Totenkopf	np	Totenkopf	np
Totma	np	Totma	np
Totra	np	Totra	np
Tottanfjella	np	Tottanfjella	np
Toul	np	Toul	np
Tourcoing	np	Tourcoing	np
Tournai	np	Tournai	np
Tournay	np	Tournay	np
Tours	np	Tours	np
Tower_Bridge	np	Tower_Bridge	np
Toyouniversitetet	np	Toyouniversitetet	np
Trabzon	np	Trabzon	np
Trafalgar_Square	np	Trafalgar_Square	np
Trajanuskolonnen	np	Trajansøylen	np
Tralee	np	Tralee	np
Tramelan	np	Tramelan	np
Tramm	np	Tramm	np
Trancoso	np	Trancoso	np
Tranekær	np	Tranekær	np
Tranemo_kommun	np	Tranemo_kommune	np
Tranemo	np	Tranemo	np
Tranholmen	np	Tranholmen	np
Trani	np	Trani	np
Transantarktiska_bergen	np	Transantarktiske_fjellkjede	np
Transparency_International	np	Transparency_International	np
Transsylvanska_alperna	np	De_transilvanske_alper	np
Transtrand	np	Transtrand	np
Tranås_kommun	np	Tranås_kommune	np
Tranås	np	Tranås	np
Trapani	np	Trapani	np
Traralgon	np	Traralgon	np
Traryd	np	Traryd	np
Trave	np	Trave	np
Trebbia	np	Trebbia	np
Trebbin	np	Trebbin	np
Trebel	np	Trebel	np
Treblinka	np	Treblinka	np
Tredegar	np	Tredegar	np
Tredje_franska_republiken	np	Den_tredje_franske_republikk	np
Trefoldighetskirken	np	Trefoldighetskirken	np
Trehörningen	np	Trehörningen	np
Treia	np	Treia	np
Trekanten	np	Trekanten	np
Trekantssambandet	np	Trekantsambandet	np
Trelleborgs_kommun	np	Trelleborg_kommune	np
Trenčín	np	Trenčín	np
Trento	np	Trento	np
Treriksröset	np	Treriksrøys	np
Tres_Sargentos	np	Tres_Sargentos	np
Tresco	np	Tresco	np
Tretjakovgalleriet	np	Tretjakovgalleriet	np
Treuchtlingen	np	Treuchtlingen	np
Treuenbrietzen	np	Treuenbrietzen	np
Trevi	np	Trevi	np
Trevico	np	Trevico	np
Treviso	np	Treviso	np
Triebel	np	Triebel	np
Triesen	np	Triesen	np
Triesenberg	np	Triesenberg	np
Trieste	np	Trieste	np
Triglav	np	Triglav	np
Trikala	np	Trikala	np
Trinity_College	np	Trinity_College	np
Trinity_United_Church_of_Christ	np	Trinity_United_Church_of_Christ	np
Trinityhalvön	np	Trinityhalvøya	np
Trinitytestet	np	Trinityprøvesprengningen	np
Tripura	np	Tripura	np
Tristan_da_Cunha	np	Tristan_da_Cunha	np
Trittau	np	Trittau	np
Triumfbågen	np	Triumfbuen	np
Trnava	np	Trnava	np
Trochtelfingen	np	Trochtelfingen	np
Trofors	np	Trofors	np
Trogen	np	Trogen	np
Troia	np	Troia	np
Troisdorf	np	Troisdorf	np
Troisgots	np	Troisgots	np
Troja	np	Troja	np
Trojany	np	Trojany	np
Trollhättan	np	Trollhättan	np
Trollhättans_kommun	np	Trollhättan_kommune	np
Trollhättefallen	np	Trollhättefallene	np
Trollkjelpiggen	np	Trollkjelpiggen	np
Trollskogen	np	Trollskogen	np
Trollslottet	np	Trollslottet	np
Trollstigen	np	Trollstigvegen	np
Trolltindan	np	Trolltindene	np
Trolltjärnen	np	Trolltjärnen	np
Trolltunga	np	Trolltunga	np
Trollväggen	np	Trollveggen	np
Trompete	np	Trompete	np
Troms_fylke	np	Troms	np
Tromsdalstinden	np	Tromsdalstinden	np
Tromsø_Museum	np	Tromsø_Museum	np
Tromsø_flygplats	np	Tromsø_lufthavn	np
Tromsø_katolska_stift	np	Tromsø_katolske_stift	np
Tromsøbrua	np	Tromsøbrua	np
Tromsøya	np	Tromsøya	np
Trondheims_katolska_stift	np	Trondheim_katolske_stift	np
Trondheimsleden	np	Trondheimsleia	np
Trosa_kommun	np	Trosa_kommune	np
Trosa	np	Trosa	np
Troyes	np	Troyes	np
Trubtjevsk	np	Trubtsjevsk	np
Trulsegården	np	Trulsegården	np
Trundholms_kommun	np	Trundholm_kommune	np
Trundholmsvagnen	np	Trundholmsvognen	np
Truro	np	Truro	np
Trylen	np	Trylen	np
Trysilfjellet	np	Trysilfjellet	np
Trzcianka	np	Trzcianka	np
Trädet	np	Trädet	np
Träskaten	np	Träskaten	np
Träskända	np	Träskända	np
Träslövsläge	np	Träslövsläge	np
Trånghalla	np	Trånghalla	np
Trångsund	np	Trångsund	np
Trångsviken	np	Trångsviken	np
Tråvad	np	Tråvad	np
Trödje	np	Trödje	np
Trönninge	np	Trönninge	np
Trømborg	np	Trømborg	np
Tsarbomben	np	Tsar_Bomba	np
Tsarskoje_Selo	np	Tsarskoye_Selo	np
Tschinvali	np	Tskhinvali	np
Tsivilsk	np	Tsivilsk	np
Tsjortkiv	np	Tsjortkiv	np
Tuckahoe	np	Tuckahoe	np
Tula_oblast	np	Tula	np
Tula	np	Tula	np
Tulcea	np	Tulcea	np
Tulebo	np	Tulebo	np
Tulia	np	Tulia	np
Tulkarm	np	Tulkarem	np
Tullan	np	Tullan	np
Tullingesjön	np	Tullingesjön	np
Tuluá	np	Tuluá	np
Tumbo	np	Tumbo	np
Tumlehed	np	Tumlehed	np
Tun	np	Tun	np
Tuna	np	Tuna	np
Tunadal	np	Tunadal	np
Tunau	np	Tunau	np
Tundzja	np	Tundzja	np
Tungurahua	np	Tungurahua	np
Tunnerstad	np	Tunnerstad	np
Tunø	np	Tunø	np
Tura	np	Tura	np
Tureholm	np	Tureholm	np
Turin	np	Torino	np
Turinsk	np	Turinsk	np
Turner_Valley	np	Turner_Valley	np
Turtagrø	np	Turtagrø	np
Tusby	np	Tusby	np
Tuscumbia	np	Tuscumbia	np
Tusenøyane	np	Tusenøyane	np
Tuskegee	np	Tuskegee	np
Tuttlingen	np	Tuttlingen	np
Tutzing	np	Tutzing	np
Tuvträsk	np	Tuvträsk	np
Tuxtla_Gutiérrez	np	Tuxtla_Gutiérrez	np
Tuzla	np	Tuzla	np
Tver_oblast	np	Tver_oblast	np
Tversted	np	Tversted	np
Tvärskog	np	Tvärskog	np
Tvärålund	np	Tvärålund	np
Tvååker	np	Tvååker	np
Twickenham	np	Twickenham	np
Twist	np	Twist	np
Twistringen	np	Twistringen	np
Tychy	np	Tychy	np
Tygelsjö	np	Tygelsjö	np
Tyholttårnet	np	Tyholttårnet	np
Tylösand	np	Tylösand	np
Tynda	np	Tynda	np
Tyne_and_Wear	np	Tyne_and_Wear	np
Tyne	np	Tyne	np
Tynwald	np	Tynwald	np
Tyresö_kommun	np	Tyresö_kommune	np
Tyringe	np	Tyringe	np
Tyristrand	np	Tyristrand	np
Tyrolen	np	Tirol	np
Tyrrenska_havet	np	Tyrrenhavet	np
Tysfjorden	np	Tysfjorden	np
Tyska_bukten	np	Tyskebukta	np
Tyska_förbundet	np	Det_tyske_forbund	np
Tysnesøy	np	Tysnesøy	np
Tystberga	np	Tystberga	np
Târgu_Mureş	np	Târgu_Mureș	np
Täby_kommun	np	Täby_kommune	np
Täby	np	Täby	np
Täfteå	np	Täfteå	np
Tägerschen	np	Tägerschen	np
Täljö	np	Täljö	np
Tällberg	np	Tällberg	np
Tänndalen	np	Tänndalen	np
Tännsjön	np	Tännsjön	np
Tärendö_älv	np	Tärendö_älv	np
Tärnaby	np	Tärnaby	np
Tärnsjö	np	Tärnsjö	np
Tävelsås	np	Tävelsås	np
Tågarp	np	Tågarp	np
Tånga_och_Rögle	np	Tånga_och_Rögle	np
Tångaberg	np	Tångaberg	np
Tårnby_kommun	np	Tårnby_kommune	np
Tåsinge	np	Tåsinge	np
Témara	np	Témara	np
Tõrva	np	Tõrva	np
Töcksfors	np	Töcksfors	np
Töllsjö	np	Töllsjö	np
Tönisvorst	np	Tönisvorst	np
Tönning	np	Tønning	np
Töre	np	Töre	np
Töreboda_kommun	np	Töreboda_kommune	np
Töreboda	np	Töreboda	np
Törestorp	np	Törestorp	np
Tösse	np	Tösse	np
Tønsbergs_domkyrka	np	Tønsberg_domkirke	np
Tøyen	np	Tøyen	np
Tübingen	np	Tübingen	np
Türk_Telekom_Arena	np	Turk_Telekom_Arena	np
USS_Akron	np	USS_«Akron»	np
USS_Constellation	np	USS_«Constellation»	np
USS_Constitution	np	USS_«Constitution»	np
USS_Enterprise	np	USS_«Enterprise»	np
USS_Lexington	np	USS_«Lexington»	np
Ubay	np	Ubay	np
Uberaba	np	Uberaba	np
Ucayali	np	Ucayali	np
Uchiko	np	Uchiko	np
Uchta	np	Ukhta	np
Uchte	np	Uchte	np
Uckermark	np	Uckermark	np
Ucklum	np	Ucklum	np
Uddebo	np	Uddebo	np
Uddeholm	np	Uddeholm	np
Uddevalla_kommun	np	Uddevalla_kommune	np
Uddheden	np	Uddheden	np
Uddjaure	np	Uddjaure	np
Udine	np	Udine	np
Udmurtien	np	Udmurtia	np
Uedem	np	Uedem	np
Uentrop	np	Uentrop	np
Uerdingen	np	Uerdingen	np
Uetersen	np	Uetersen	np
Uetze	np	Uetze	np
Ufa	np	Ufa	np
Uffeln	np	Uffeln	np
Uffington	np	Uffington	np
Uffizierna	np	Uffizi	np
Ugarit	np	Ugarit	np
Uglegorsk	np	Uglegorsk	np
Ugljan	np	Ugljan	np
Uhingen	np	Uhingen	np
Uhlenbrock	np	Uhlenbrock	np
Uiramutã	np	Uiramutã	np
Ulan_Bator	np	Ulan_Bator	np
Ule_träsk	np	Ule_träsk	np
Ule_älv	np	Ule_älv	np
Uleåborgs_län	np	Uleåborgs_län	np
Uleåborgs_universitet	np	Uleåborgs_universitet	np
Uljanovsk_oblast	np	Uljanovsk	np
Uljanovsk	np	Uljanovsk	np
Ullapool	np	Ullapool	np
Ullared	np	Ullared	np
Ullatti	np	Ullatti	np
Ullensvang_kyrka	np	Ullensvang_kirke	np
Ullervad	np	Ullervad	np
Ullerøy	np	Ullerøy	np
Ullevi	np	Ullevi	np
Ullevål_Stadion	np	Ullevaal_Stadion	np
Ullånger	np	Ullånger	np
Ulm	np	Ulm	np
Ulricehamn	np	Ulricehamn	np
Ulricehamns_kommun	np	Ulricehamn_kommune	np
Ulster	np	Ulster	np
Ultuna	np	Ultuna	np
Uluru	np	Uluru	np
Ulverston	np	Ulverston	np
Ulvetanna	np	Ulvetanna	np
Ulvkälla	np	Ulvkälla	np
Ulvsjön	np	Ulvsjön	np
Ulvåker	np	Ulvåker	np
Ulvøya	np	Ulvøya	np
Uman	np	Uman	np
Umbozero	np	Umbozero	np
Umbriel	np	Umbriel	np
Umbrien	np	Umbria	np
Ume_älv	np	Ume_älv	np
Umeå_kommun	np	Umeå_kommune	np
Umeå_universitet	np	Umeå_universitet	np
Umeå	np	Umeå	np
Umgransele	np	Umgransele	np
Umm_Qais	np	Umm_Qais	np
Ummerstadt	np	Ummerstadt	np
Umnäs	np	Umnäs	np
Una	np	Una	np
Unac	np	Unac	np
Unalaska	np	Unalaska	np
Unbyn	np	Unbyn	np
Undenäs	np	Undenäs	np
Underground	np	Underground	np
Undersåker	np	Undersåker	np
Ungerns_parlament	np	Ungarns_parlament	np
Uniejów	np	Uniejów	np
Unije	np	Unije	np
Union_Square_Theatre	np	Union_Square_Theatre	np
Uniontown	np	Uniontown	np
United_States_Geological_Survey	np	Amerikas_forente_staters_geologiske_undersøkelse	np
United_States_Military_Academy	np	United_States_Military_Academy	np
Universidade_Federal_da_Bahia	np	Universidade_Federal_da_Bahia	np
Universidade_Federal_de_Minas_Gerais	np	Universidade_Federal_de_Minas_Gerais	np
Universitetscentret_på_Svalbard	np	Universitetssenteret_på_Svalbard	np
University_College_London	np	University_College_London	np
University_of_Chicago	np	University_of_Chicago	np
University_of_Delaware	np	University_of_Delaware	np
University_of_Essex	np	University_of_Essex	np
University_of_Florida	np	University_of_Florida	np
University_of_Glasgow	np	University_of_Glasgow	np
University_of_Hawaii	np	University_of_Hawaii	np
University_of_Kansas	np	University_of_Kansas	np
University_of_London	np	University_of_London	np
University_of_Maine	np	University_of_Maine	np
University_of_Michigan	np	University_of_Michigan	np
University_of_Minnesota	np	University_of_Minnesota	np
University_of_Nebraska–Lincoln	np	University_of_Nebraska–Lincoln	np
University_of_New_Hampshire	np	University_of_New_Hampshire	np
University_of_New_South_Wales	np	University_of_New_South_Wales	np
University_of_Pittsburgh	np	University_of_Pittsburgh	np
University_of_Reading	np	University_of_Reading	np
University_of_Sussex	np	University_of_Sussex	np
University_of_Technology	np	University_of_Technology	np
University_of_Toronto	np	University_of_Toronto	np
University_of_Washington	np	University_of_Washington	np
University_of_Wisconsin–Madison	np	University_of_Wisconsin	np
Universität_Potsdam	np	Universität_Potsdam	np
Unley	np	Unley	np
Unlingen	np	Unlingen	np
Unnaryd	np	Unnaryd	np
Unst	np	Unst	np
Unstrut	np	Unstrut	np
Untere_Argen	np	Untere_Argen	np
Unterriexingen	np	Unterriexingen	np
Unterwalden	np	Unterwalden	np
Upa	np	Upa	np
Uplengen	np	Uplengen	np
Upper_Marlboro	np	Upper_Marlboro	np
Upperville	np	Upperville	np
Upphärad	np	Upphärad	np
Upplanda	np	Upplanda	np
Upplands_Väsby_kommun	np	Upplands_Väsby_kommune	np
Upplands_Väsby	np	Upplands_Väsby	np
Uppsala_domkyrka	np	Uppsala_domkirke	np
Uppsala_kommun	np	Uppsala_kommune	np
Uppsala_län	np	Uppsala_län	np
Uppsala_universitet	np	Uppsala_universitet	np
Uppvidinge_kommun	np	Uppvidinge_kommune	np
Uppåkra	np	Uppåkra	np
Upton_upon_Severn	np	Upton-upon-Severn	np
Urad	np	Urad	np
Uralbergen	np	Uralfjellene	np
Uralfloden	np	Ural	np
Uranienborg	np	Uranienborg	np
Urartu	np	Urartu	np
Urbach	np	Urbach	np
Urbino	np	Urbino	np
Urdiala	np	Urjala	np
Urnes_stavkyrka	np	Urnes_stavkirke	np
Urshult	np	Urshult	np
Ursviken	np	Ursviken	np
Ushuaia	np	Ushuaia	np
Uskedal	np	Uskedal	np
Uslar	np	Uslar	np
Ussuri	np	Ussuri	np
Ussurijsk	np	Ussurijsk	np
Ustiurtplatån	np	Ustjurt	np
Ustiuzjna	np	Ustjuzjna	np
Utah_Beach	np	Utah_Beach	np
Utansjö	np	Utansjö	np
Utby	np	Utby	np
Utena	np	Utena	np
Utersum	np	Utersum	np
Utja	np	Utsja	np
Utrecht	np	Utrecht	np
Utsira_fyr	np	Utsira_fyr	np
Utsjoki	np	Utsjok	np
Utsteinen	np	Utsteinen	np
Uttar_Pradesh	np	Uttar_Pradesh	np
Uttarakhand	np	Uttarakhand	np
Utvik	np	Utvik	np
Utvälinge	np	Utvälinge	np
Utøya	np	Utøya	np
Uvod	np	Uvod	np
Uvs_Nuur	np	Uvs_Nuur	np
Užice	np	Užice	np
Uzjhorod	np	Uzjhorod	np
Vaalserberg	np	Vaalserberg	np
Vad	np	Vad	np
Vadehavet	np	Vadehavet	np
Vadstena_kommun	np	Vadstena_kommune	np
Vadstena	np	Vadstena	np
Vadsø_flygplats	np	Vadsø_lufthavn	np
Vágar	np	Vágar	np
Vaggeryds_kommun	np	Vaggeryd_kommune	np
Vagnhärad	np	Vagnhärad	np
Vaihingen_an_der_Enz	np	Vaihingen_an_der_Enz	np
Vail	np	Vail	np
Vaillac	np	Vaillac	np
Vaitogi	np	Vaitogi	np
Vajgatjön	np	Vajgatsj	np
Val_Camonica	np	Val_Camonica	np
Val_Gardena	np	Gherdëina	np
Val_Müstair	np	Val_Müstair	np
Val_di_Fiemme	np	Val_di_Fiemme	np
Valais	np	Wallis	np
Valakiet	np	Valakia	np
Valbo	np	Valbo	np
Valdagno	np	Valdagno	np
Valdaj	np	Valdaj	np
Valdemarsvik	np	Valdemarsvik	np
Valdemarsviks_kommun	np	Valdemarsvik_kommune	np
Valdorf	np	Valdorf	np
Valdresbanen	np	Valdresbanen	np
Vale_of_Glamorgan	np	Vale_of_Glamorgan	np
Valencia_CF	np	Valencia_CF	np
Valenciabukten	np	Valenciabukten	np
Valens	np	Valens	np
Valentano	np	Valentano	np
Valga_län	np	Valga	np
Valga	np	Valga	np
Valichanovtoppen	np	Valichanovtoppen	np
Valje	np	Valje	np
Valjevo	np	Valjevo	np
Valkeala	np	Valkeala	np
Valkenswaard	np	Valkenswaard	np
Valkyrkjedomen	np	Valkyrjedomen	np
Valla	np	Valla	np
Valladolid	np	Valladolid	np
Vallargärdet	np	Vallargärdet	np
Vallberga	np	Vallberga	np
Vallda	np	Vallda	np
Vallensbæks_kommun	np	Vallensbæk_kommune	np
Vallentuna_kommun	np	Vallentuna_kommune	np
Vallentuna	np	Vallentuna	np
Valles_Marineris	np	Valles_Marineris	np
Valletta	np	Valletta	np
Valley_Stream	np	Valley_Stream	np
Valls	np	Valls	np
Vallsta	np	Vallsta	np
Vallvik	np	Vallvik	np
Vallåkra	np	Vallåkra	np
Vallée_de_Joux	np	Vallée_de_Joux	np
Valmarana	np	Valmarana	np
Valparaíso	np	Valparaíso	np
Valréas	np	Valréas	np
Valskog	np	Valskog	np
Valtellina	np	Valtellina	np
Valve_Corporation	np	Valve_Corporation	np
Vama	np	Vama	np
Van_Nuys	np	Van_Nuys	np
Vanadzor	np	Vanadzor	np
Vanda_å	np	Vanda_å	np
Vanda	np	Vanda	np
Vangens_kyrka	np	Vangen_kirke	np
Vangs_stavkyrka	np	Vang_stavkirke	np
Vankiva	np	Vankiva	np
Vannecrocq	np	Vannecrocq	np
Vannes	np	Vannes	np
Vannsätter	np	Vannsätter	np
Vansbro_kommun	np	Vansbro_kommune	np
Vansbro	np	Vansbro	np
Vansjön	np	Vansjøen	np
Vanuatu	np	Vanuatu	np
Vanån	np	Vanån	np
Vaplan	np	Vaplan	np
Vapstälven	np	Vefsna	np
Vara_kommun	np	Vara	np
Varaldsøy	np	Varaldsøy	np
Varanasi	np	Varanasi	np
Varangerhalvön	np	Varangerhalvøya	np
Varbergs_kommun	np	Varberg_kommune	np
Vardar	np	Vardar	np
Varde	np	Varde	np
Varekil	np	Varekil	np
Varese	np	Varese	np
Vargas	np	Vargas	np
Vargön	np	Vargön	np
Varl	np	Varl	np
Varna	np	Varna	np
Varnhem	np	Varnhem	np
Vartofta	np	Vartofta	np
Vasaloppet	np	Vasaloppet	np
Vasamuseet	np	Vasamuseet	np
Vasilijkatedralen	np	Vasilijkatedralen	np
Vassar_College	np	Vassar_college	np
Vassmolösa	np	Vassmolösa	np
Vastenjaure	np	Vastenjaure	np
Vatersay	np	Vatersay	np
Vatnajökull	np	Vatnajökull	np
Vattholma	np	Vattholma	np
Vattjom	np	Vattjom	np
Vattnäs	np	Vattnäs	np
Vattubrinken	np	Vattubrinken	np
Vaudeville_Theatre	np	Vaudeville_Theatre	np
Vauxhall	np	Vauxhall	np
Vaxholm	np	Vaxholm	np
Vaxholms_kommun	np	Vaxholm_kommune	np
Vear	np	Vear	np
Veberöd	np	Veberöd	np
Vedbæk	np	Vedbæk	np
Veddige	np	Veddige	np
Vedersø	np	Vedersø	np
Vedevåg	np	Vedevåg	np
Veen	np	Veen	np
Veenendaal	np	Veenendaal	np
Veerse_Meer	np	Veerse_Meer	np
Veerse	np	Veerse	np
Vegby	np	Vegby	np
Veierland	np	Veierland	np
Veinge	np	Veinge	np
Vejbystrand	np	Vejbystrand	np
Vejlby	np	Vejlby	np
Vejle_amt	np	Vejle_amt	np
Vejle	np	Vejle	np
Velanda	np	Velanda	np
Velden	np	Velden	np
Velen	np	Velen	np
Veles	np	Veles	np
Velika_Kladuša	np	Velika_Kladuša	np
Velikije_Luki	np	Velikije_Luki	np
Vella	np	Vella	np
Vellberg	np	Vellberg	np
Velletri	np	Velletri	np
Vellinge_kommun	np	Vellinge_kommune	np
Vellinge	np	Vellinge	np
Velsen	np	Velsen	np
Velsk	np	Velsk	np
Veltheim	np	Veltheim	np
Vemdalen	np	Vemdalen	np
Vena	np	Vena	np
Vendeholten	np	Vendeholten	np
Vendehø	np	Vendehø	np
Vendsyssel	np	Vendsyssel	np
Vendée	np	Vendée	np
Vendôme	np	Vendôme	np
Venedig	np	Venezia	np
Venedigbukten	np	Veneziabukten	np
Veneto	np	Veneto	np
Venjan	np	Venjan	np
Venlo	np	Venlo	np
Ventotene	np	Ventotene	np
Ventspils	np	Ventspils	np
Venus_från_Willendorf	np	Venus_fra_Willendorf	np
Verbania	np	Verbania	np
Vercelli	np	Vercelli	np
Verchnij_Tagil	np	Verkhnij_Tagil	np
Verchnjaja_Pysjma	np	Verkhnjaja_Pysjma	np
Verchnjaja_Salda	np	Verkhnjaja_Salda	np
Verchnjaja_Tura	np	Verkhnjaja_Tura	np
Verchojansk	np	Verkhojansk	np
Verchojanskbergen	np	Verkhojanskfjellene	np
Verchoturje	np	Verkhoturje	np
Verchovna_Rada	np	Verkhovna_Rada	np
Verdalsøra	np	Verdalsøra	np
Vergina	np	Vergina	np
Veringenstadt	np	Veringenstadt	np
Verl	np	Verl	np
Verla_träsliperi_och_pappfabrik	np	Verla_tresliperi_og_pappfabrikk	np
Verne	np	Verne	np
Veroli	np	Veroli	np
Verona	np	Verona	np
Verr	np	Verr	np
Versen	np	Versen	np
Versmold	np	Versmold	np
Veselajatind	np	Veselajatind	np
Vesoul	np	Vesoul	np
Vessigebro	np	Vessigebro	np
Veste	np	Veste	np
Vester_Voldgade	np	Vester_Voldgade	np
Vesterbrogade	np	Vesterbrogade	np
Vestergade	np	Vestergade	np
Vestfjella	np	Vestfjella	np
